exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
72,194,2,medium,medium,0.9907988896711328,0.7425465955657464,0.9885320102374736,0.9056772222818504,0.7215762273901809
72,197,2,medium,medium,0.9909244706958384,0.7199426300569371,0.9889685579070738,0.911036470676348,0.6233108108108109
72,202,2,medium,medium,0.9889071655156848,0.702499861134221,0.9844692703280876,0.9009021895615332,0.6666666666666667
72,203,2,medium,medium,0.9923650691030972,0.6121652716149845,0.9895846596505496,0.8959079658639607,0.7142857142857142
72,206,2,medium,medium,0.9927346094532644,0.704083733303174,0.9916866266940878,0.9333296631754348,0.6963109354413702
72,207,2,medium,medium,0.9925827471275092,0.7218709188392816,0.9911091319747928,0.8941475948323897,0.6521739130434783
72,210,2,medium,medium,0.9917328358643656,0.6812645592871223,0.9903464928488424,0.8902555224963523,0.719375
72,212,2,medium,medium,0.9921787708917348,0.6552206742952353,0.9904073575976914,0.9010376755790596,0.7734604105571848
72,214,2,medium,medium,0.9915928709371248,0.6997262324267228,0.988501842818036,0.9230078741562442,0.75
72,215,2,medium,medium,0.991955000173443,0.6729532962472597,0.9901627215395816,0.8731020445932927,0.7
73,75,2,medium,medium,0.9907464547106416,0.7238055000258251,0.9867904778549372,0.9040570843686444,0.606060606060606
73,81,2,medium,medium,0.9921773119520542,0.6838909232147717,0.9879725929534356,0.8788948630320595,0.676470588235294
73,83,2,medium,medium,0.992600465349909,0.7282281033137291,0.9892425618928344,0.898302521209968,0.6521739130434783
73,84,2,medium,medium,0.9932664090512796,0.6820369546229935,0.9914947534927944,0.9324537980360548,0.7083333333333334
73,88,2,medium,medium,0.990881704944396,0.5447900196699663,0.9880949226719488,0.9191931909190558,0.7257053291536051
73,89,2,medium,medium,0.9927285841821308,0.687068862762698,0.9906910277808564,0.8968699981274262,0.6035714285714285
73,91,2,medium,medium,0.9912216946402768,0.6610382630658026,0.9877289855233492,0.9149676972554104,0.5319148936170213
73,97,2,medium,medium,0.9922343929077856,0.6687328662628733,0.9916346130300852,0.9185196149007848,0.6428571428571428
73,105,2,medium,medium,0.992174650302666,0.684018865704869,0.9905268162245991,0.9049374580925224,0.7407407407407407
73,108,2,medium,medium,0.9933625796978416,0.6268855740935206,0.9915494463778828,0.9443425436243212,0.7445652173913043
73,112,2,medium,medium,0.9930862717123268,0.6785914750612911,0.990954958178472,0.9320099546144976,0.6956521739130435
73,115,2,medium,medium,0.9928049258283352,0.648038720808471,0.990970045416416,0.9290564282266884,0.6475155279503105
73,117,2,medium,medium,0.9920662626073226,0.7310190061338651,0.9904294962060812,0.9042211204645828,0.5970149253731343
73,120,2,medium,medium,0.9924185708545225,0.6950631936076586,0.9901336108325058,0.9289581833300916,0.6666666666666667
73,125,2,medium,medium,0.9905940577093424,0.6294131526909996,0.9889649224851724,0.9242647833562282,0.7098086124401914
73,135,2,medium,medium,0.9908802073754888,0.7051688967112624,0.9876050922120734,0.9012054325691762,0.7272727272727273
73,142,2,medium,medium,0.9929603995770464,0.6637378785926293,0.9915331282638824,0.9251424675078184,0.6909814323607427
73,143,2,medium,medium,0.9918602549415084,0.6317457691528353,0.9901483077931884,0.9060208073412008,0.5787841191066998
73,145,2,medium,medium,0.992537803004514,0.6706333032130412,0.9907180704484682,0.8999425877711204,0.7
73,147,2,medium,medium,0.9929509710651384,0.691901718410407,0.990757811798526,0.9035503532377612,0.7
73,151,2,medium,medium,0.9942291136433792,0.6520064538510388,0.9928948234806068,0.9280250103077432,0.6956521739130435
73,155,2,medium,medium,0.9914651548421836,0.6719391050877064,0.9867476590707353,0.9060926017045682,0.7142857142857142
73,158,2,medium,medium,0.9921203977018264,0.6489294231173679,0.9890085590222164,0.9131968206528084,0.6363636363636364
73,168,2,medium,medium,0.9925314621245916,0.6709792984403342,0.9904716250071756,0.9123645855129596,0.7272727272727273
73,169,2,medium,medium,0.9913063593219252,0.7044066545147867,0.9879330027051614,0.9242191502876412,0.6857142857142857
73,171,2,medium,medium,0.992260864296261,0.6861189090826536,0.989813266958211,0.9269347965003892,0.606060606060606
73,185,2,medium,medium,0.9940873276957776,0.6555856834167421,0.9913245086438666,0.9271558518353904,0.6521739130434783
73,190,2,medium,medium,0.9928890104461218,0.6087363467208209,0.9894735145422592,0.884445669005519,0.6086956521739131
73,191,2,medium,medium,0.991404045264522,0.7348177848183175,0.9877772995308586,0.9424114524283714,0.6666666666666666
73,192,2,medium,medium,0.9931072666160932,0.6451014418565248,0.9911638137140664,0.9312746653974936,0.6666666666666666
73,194,2,medium,medium,0.9908254347339,0.688778507355313,0.9871363156327528,0.8870793344426604,0.6969696969696969
73,197,2,medium,medium,0.9906987978771707,0.6831786129298378,0.987402984290084,0.92552596717151,0.6111660079051384
73,202,2,medium,medium,0.9890709268866592,0.6921057596202387,0.9844539129082216,0.9291636671095164,0.6376262626262627
73,203,2,medium,medium,0.991935569833627,0.5882215054656856,0.989068479766974,0.9193446573984128,0.736842105263158
73,206,2,medium,medium,0.9930425895496912,0.7094126151153964,0.9912817754638492,0.9318965675475972,0.7027027027027026
73,207,2,medium,medium,0.9930581228561054,0.7076520887097346,0.9918188786326094,0.9355553962382545,0.6399999999999999
73,210,2,medium,medium,0.991849556637884,0.6259565286183577,0.9900914668352776,0.9167518897337696,0.6813346228239845
73,212,2,medium,medium,0.993329389544196,0.6630327425330511,0.9890161066797388,0.905367057520186,0.7
73,214,2,medium,medium,0.9924801271118484,0.6798366194769712,0.99056293241796,0.9163279309163124,0.7171428571428571
73,215,2,medium,medium,0.9921013550705848,0.7034295111542663,0.9901730943660816,0.8918415179323422,0.6590909090909092
75,81,2,medium,medium,0.9899616991384856,0.7371492195349563,0.984966165725226,0.8499138998250038,0.6153846153846154
75,83,2,medium,medium,0.9896418026481302,0.7216372627193897,0.9864748651024624,0.9047843196206892,0.6666666666666666
75,84,2,medium,medium,0.9905801885791882,0.7591649734278727,0.9864843614849798,0.9186463289323769,0.6203346203346203
75,88,2,medium,medium,0.9866849840993775,0.586356667715024,0.978256725126002,0.9080062944843124,0.5894736842105263
75,89,2,medium,medium,0.9913377902072544,0.6806850954774379,0.9883756217950516,0.9157156742713964,0.6363636363636364
75,91,2,medium,medium,0.9877454045853336,0.7373687611336948,0.983211108724806,0.8872545768523507,0.6086956521739131
75,97,2,medium,medium,0.991365682818814,0.7543294825760355,0.987798298231503,0.9039873118883186,0.6296296296296298
75,105,2,medium,medium,0.9890250633082992,0.7173460338833415,0.9839184025945182,0.9024565560251688,0.6145104895104896
75,108,2,medium,medium,0.9883649118690692,0.6695421182872601,0.9802034447058038,0.8668996803946513,0.5666666666666667
75,112,2,medium,medium,0.9899392826644164,0.6794732499475987,0.9868098040283112,0.909738362141094,0.6451612903225807
75,115,2,medium,medium,0.9897339438513808,0.7459190057961136,0.985980189760214,0.8933708953239365,0.6474780701754386
75,117,2,medium,medium,0.990593873530112,0.712878986490739,0.9857876677704186,0.910005142719083,0.6111111111111112
75,120,2,medium,medium,0.9889526368301256,0.7404984341320773,0.9839408473496756,0.8889509413238966,0.6153846153846154
75,125,2,medium,medium,0.9862794376968764,0.6191088609406411,0.9800506002592938,0.8850753657801406,0.6153846153846154
75,135,2,medium,medium,0.9891821418889544,0.6601596947606297,0.985022407576118,0.9134760407803696,0.6363636363636364
75,142,2,medium,medium,0.9903792020262998,0.7353930208952942,0.9876846517494732,0.8855035755736393,0.6319444444444444
75,143,2,medium,medium,0.988667922128123,0.6992063815061346,0.9828239537883156,0.8868357204148891,0.6301994301994303
75,145,2,medium,medium,0.9884649937178482,0.7887265944790566,0.9824381170617515,0.8803003397406475,0.5945945945945945
75,147,2,medium,medium,0.9893721464620022,0.7597758094459175,0.9856718263828,0.9131083179588902,0.6099033816425121
75,151,2,medium,medium,0.9930994491384634,0.6932592710960653,0.9919880775661492,0.9013144736927198,0.640625
75,155,2,medium,medium,0.9886699087043574,0.7492488573544814,0.9854659955018422,0.886443711421702,0.5999999999999999
75,158,2,medium,medium,0.9901534398515393,0.7532014460854257,0.9867854259073936,0.9112561575877782,0.6666666666666666
75,168,2,medium,medium,0.9909506777053094,0.6369547028284845,0.9881845016448824,0.918140737780438,0.5769230769230769
75,169,2,medium,medium,0.9870715847432562,0.7334697822170897,0.9829440454848346,0.8902873292148228,0.6554945054945055
75,171,2,medium,medium,0.9907700296224732,0.7701770668117388,0.9864315084092852,0.8915154726244177,0.574468085106383
75,185,2,medium,medium,0.9881770672235056,0.7018315635732593,0.982147755939214,0.9120942847834836,0.6753378378378379
75,190,2,medium,medium,0.98893614092211,0.6746919411183778,0.981241087166897,0.8784448957057736,0.6333333333333333
75,191,2,medium,medium,0.9895503010050222,0.7469642250675007,0.9854294808884604,0.8992987984923981,0.6666666666666665
75,192,2,medium,medium,0.9913121950506129,0.6802460083538011,0.9890971897479774,0.930623486532723,0.6066017316017316
75,194,2,medium,medium,0.9894636174856908,0.6781516360094805,0.9855241329686402,0.9003331904664669,0.6086956521739131
75,197,2,medium,medium,0.989354149444304,0.7590360996646837,0.9848552073705812,0.9057306388655652,0.6119029275808937
75,202,2,medium,medium,0.9873851299390706,0.695318753941722,0.9825286386985932,0.9062288957806096,0.6382978723404256
75,203,2,medium,medium,0.9871425264309616,0.6311896512228614,0.98201214571605,0.8829529636981032,0.6086956521739131
75,206,2,medium,medium,0.9914895405529656,0.7243166289211155,0.9897828063869326,0.9181170621504812,0.6123949579831933
75,207,2,medium,medium,0.9909155051600552,0.6767533047287377,0.9876520234441796,0.8957606264402087,0.6363636363636364
75,210,2,medium,medium,0.9884263577598318,0.6385103100377585,0.9824937792696976,0.8898120461061212,0.6153846153846154
75,212,2,medium,medium,0.987832891014878,0.6945990776794989,0.9849460992514244,0.9130012960399204,0.613835725677831
75,214,2,medium,medium,0.9899211967429512,0.7266397653988144,0.9865469367728784,0.9148450083809252,0.6374589266155531
75,215,2,medium,medium,0.9901053616905096,0.703213736490596,0.9869166124402248,0.8814806961434666,0.625
81,83,2,medium,medium,0.9913908757064952,0.7509027949016788,0.9879372664010884,0.884765744171645,0.6399999999999999
81,84,2,medium,medium,0.9924918321577644,0.7272661893239547,0.9898577503221248,0.933848262488456,0.6956521739130435
81,88,2,medium,medium,0.989119125752994,0.6843246435447328,0.9842516583240448,0.9309961768663976,0.6956521739130435
81,89,2,medium,medium,0.993299578703118,0.6975391141455701,0.991422160531807,0.8538447740627231,0.6273148148148149
81,91,2,medium,medium,0.9907451529366764,0.758348429575204,0.9859889042299348,0.9069205571709252,0.5909090909090909
81,97,2,medium,medium,0.992891309776868,0.7707137997443934,0.9899789957690248,0.9207020901491652,0.6666666666666667
81,105,2,medium,medium,0.9907636397703792,0.6513562028298352,0.985842247280618,0.8917398556407882,0.6923076923076923
81,108,2,medium,medium,0.990254618508593,0.5969612970827447,0.9844122617043772,0.8910107981893269,0.6363636363636365
81,112,2,medium,medium,0.9915430265766004,0.6967213680051783,0.988229757691943,0.8902592899304006,0.6666666666666666
81,115,2,medium,medium,0.99280253022355,0.6920072565559374,0.989421141611702,0.8928039465095741,0.6428571428571428
81,117,2,medium,medium,0.992117622456574,0.7519367853882298,0.9883399342220104,0.9167873179690827,0.6399999999999999
81,120,2,medium,medium,0.9906591911646836,0.7476556724439019,0.9877868374963176,0.9132351103869306,0.6666666666666667
81,125,2,medium,medium,0.9875553761598336,0.6632352562818663,0.9805402520500028,0.8929390095506602,0.6956521739130435
81,135,2,medium,medium,0.990156662169906,0.7169825516188926,0.9852499438902176,0.8705276161205384,0.7083333333333334
81,142,2,medium,medium,0.992526501149976,0.739454015885446,0.9897743273316142,0.9036943247210332,0.6666666666666666
81,143,2,medium,medium,0.9906611716199551,0.7371071426170719,0.986221821836826,0.9358689379495652,0.5517241379310345
81,145,2,medium,medium,0.9916725060537734,0.725326578207129,0.9894409168454436,0.9289205654969276,0.6818181818181819
81,147,2,medium,medium,0.9927486959203234,0.7562586551337409,0.990978232300796,0.8778275435244339,0.6785714285714286
81,151,2,medium,medium,0.993532563327417,0.6735437434523674,0.99234091813782,0.8789327955135997,0.6774193548387097
81,155,2,medium,medium,0.9913656459291572,0.7070548952717589,0.988088671492454,0.9306520324037884,0.7
81,158,2,medium,medium,0.9918081494978632,0.7175404037541651,0.988038393030538,0.909207845179979,0.6499999999999999
81,168,2,medium,medium,0.9924158021967576,0.726422377861739,0.9890742847089036,0.8587523771038622,0.6923076923076923
81,169,2,medium,medium,0.9904306959942598,0.6386531610718429,0.9866156778810512,0.9355381457553972,0.6666666666666667
81,171,2,medium,medium,0.9920218614161582,0.7349233676713727,0.9882509879253222,0.9017981115288852,0.6428571428571428
81,185,2,medium,medium,0.9922407834334412,0.6331376040692049,0.9879839190574397,0.9175829760830716,0.6521739130434783
81,190,2,medium,medium,0.9919783516914216,0.675594685330178,0.9883571472298782,0.9273250762701352,0.6233766233766234
81,191,2,medium,medium,0.9913596065827096,0.7291057331558454,0.9886507641510544,0.9328112559673586,0.6578947368421053
81,192,2,medium,medium,0.992775804866642,0.7711747742090136,0.9896790417711936,0.8507441650718285,0.6428571428571428
81,194,2,medium,medium,0.9916955886685608,0.686116622088724,0.9879825364133435,0.8686454956563762,0.6792857142857143
81,197,2,medium,medium,0.9896949648630476,0.7854387840593248,0.9850330240121732,0.8756462287834796,0.6465997770345597
81,202,2,medium,medium,0.989400091650784,0.7279706453819614,0.985407184993062,0.8634851520176536,0.6666666666666666
81,203,2,medium,medium,0.9884649235636794,0.6427264854165768,0.9828749866316244,0.870177277306076,0.6666666666666666
81,206,2,medium,medium,0.9926674613035672,0.7059750961641553,0.990602389069698,0.8986001171010525,0.6363636363636365
81,207,2,medium,medium,0.9927710058797496,0.7209090701681393,0.99015538065603,0.9207249343283018,0.6363636363636365
81,210,2,medium,medium,0.9913106872723016,0.7367817136715192,0.9879580081119412,0.9312923757852104,0.6666666666666666
81,212,2,medium,medium,0.9916517925127196,0.6882289457490742,0.9876111780759254,0.902295852022908,0.7047930283224401
81,214,2,medium,medium,0.9911807808553084,0.7140360998646287,0.9889701916024364,0.8622358175418934,0.6587346024636058
81,215,2,medium,medium,0.9910651231133556,0.7034935216118174,0.9889701795863778,0.9165565289330349,0.6296296296296298
83,84,2,medium,medium,0.9928099912723132,0.7046440470551112,0.991162135462888,0.9216599350926264,0.7000000000000001
83,88,2,medium,medium,0.9903922078764272,0.6576389609200949,0.9878324038254476,0.8874322061483104,0.75
83,89,2,medium,medium,0.9935535163246284,0.7629285372710166,0.9913212848584,0.8902836266734151,0.6666666666666666
83,91,2,medium,medium,0.991627920065924,0.7550955915922013,0.9876794976274322,0.903815940054362,0.5735930735930735
83,97,2,medium,medium,0.9926573641121456,0.7166455060694568,0.9902912511768562,0.9357110879207684,0.6399999999999999
83,105,2,medium,medium,0.9918303323900782,0.6453196430300385,0.9887985320140285,0.8832452968006442,0.736842105263158
83,108,2,medium,medium,0.9909121444033988,0.6114072352251193,0.9868478243012458,0.9375883430096748,0.7477272727272727
83,112,2,medium,medium,0.9924672149136826,0.7552888008737115,0.9903134205067764,0.8980083984630978,0.6818181818181819
83,115,2,medium,medium,0.99302342068079,0.71867909438856,0.9909096621333616,0.8828615372373024,0.6666666666666666
83,117,2,medium,medium,0.9921748727662392,0.6996406172761129,0.988679568401443,0.9294877858775344,0.6923076923076923
